2023-03-14,-0.00441838,0.99206116,-0.04313403
2023-03-15,0.00864325,1.00063580,-0.03486359
2023-03-16,0.00621051,1.00685026,-0.02886960
2023-03-17,-0.00321023,1.00361804,-0.03198715
2023-03-20,-0.00152177,1.00209076,-0.03346024
2023-03-21,-0.00654272,0.99553437,-0.03978404
2023-03-22,-0.00163939,0.99390230,-0.04135821
2023-03-23,0.00094969,0.99484620,-0.04044780
2023-03-24,0.00156617,0.99640429,-0.03894498
2023-03-27,-0.00211173,0.99430015,-0.04097447
2023-03-28,0.00343478,0.99771535,-0.03768043
2023-03-29,-0.00045251,0.99726387,-0.03811589
2023-03-30,-0.00207099,0.99519855,-0.04010794
2023-03-31,-0.00411552,0.99110280,-0.04405839
2023-04-03,-0.00402969,0.98710896,-0.04791054
2023-04-04,0.00478399,0.99183127,-0.04335576
2023-04-05,-0.00242739,0.98942371,-0.04567791
2023-04-06,0.00177484,0.99117979,-0.04398413
2023-04-10,-0.00173732,0.98945779,-0.04564504
2023-04-11,-0.00272365,0.98676285,-0.04824437
2023-04-12,-0.00298882,0.98381359,-0.05108900
2023-04-13,-0.00080480,0.98302181,-0.05185269
2023-04-14,-0.00084003,0.98219604,-0.05264916
2023-04-17,-0.00162966,0.98059539,-0.05419303
2023-04-18,-0.00202822,0.97860653,-0.05611133
2023-04-19,-0.00170591,0.97693712,-0.05772152
2023-04-20,-0.00130336,0.97566382,-0.05894964
2023-04-21,-0.00047214,0.97520317,-0.05939395
2023-04-24,-0.00674460,0.96862582,-0.06573796
2023-04-25,-0.00311661,0.96560699,-0.06864969
2023-04-26,-0.01160287,0.95440318,-0.07945602
2023-04-27,-0.00598220,0.94869374,-0.08496291
2023-04-28,0.00215722,0.95074028,-0.08298897
2023-05-01,0.00838287,0.95871021,-0.07530179
2023-05-02,0.00857740,0.96693345,-0.06737028
2023-05-03,-0.00111565,0.96585469,-0.06841077
2023-05-04,-0.01018903,0.95601357,-0.07790276
2023-05-05,-0.00049157,0.95554362,-0.07835604
2023-05-08,0.00235092,0.95779003,-0.07618933
2023-05-09,-0.01088227,0.94736710,-0.08624249
2023-05-10,0.00054691,0.94788522,-0.08574275
2023-05-11,-0.00239285,0.94561707,-0.08793043
2023-05-12,-0.00165513,0.94405194,-0.08944003
2023-05-15,0.00280406,0.94669912,-0.08688677
2023-05-16,0.00510527,0.95153227,-0.08222508
2023-05-17,0.00402093,0.95535831,-0.07853477
2023-05-18,-0.00605613,0.94957254,-0.08411528
2023-05-19,-0.00197962,0.94769275,-0.08592839
2023-05-22,0.00504337,0.95247231,-0.08131839
2023-05-23,0.00151952,0.95391962,-0.07992243
2023-05-24,0.00750868,0.96108230,-0.07301386
2023-05-25,0.01103630,0.97168909,-0.06278336
2023-05-26,-0.00011135,0.97158090,-0.06288771
2023-05-30,-0.00526852,0.96646210,-0.06782491
2023-05-31,0.00184064,0.96824101,-0.06610912
2023-06-01,0.00405468,0.97216692,-0.06232248
2023-06-02,-0.00379967,0.96847300,-0.06588535
2023-06-05,0.00089155,0.96933645,-0.06505254
2023-06-06,0.00188182,0.97116056,-0.06329314
2023-06-07,-0.00451464,0.96677612,-0.06752203
2023-06-08,0.00067680,0.96743044,-0.06689093
2023-06-09,0.00125175,0.96864142,-0.06572291
2023-06-12,0.00429382,0.97280059,-0.06171129
2023-06-13,-0.00241684,0.97044949,-0.06397899
2023-06-14,0.00188808,0.97228177,-0.06221170
2023-06-15,0.00195912,0.97418659,-0.06037446
2023-06-16,-0.00229477,0.97195106,-0.06253068
2023-06-20,-0.00274343,0.96928458,-0.06510257
2023-06-21,0.00163001,0.97086453,-0.06357867
2023-06-22,-0.00528863,0.96572998,-0.06853106
2023-06-23,0.00054905,0.96626022,-0.06801963
2023-06-26,0.00197578,0.96816933,-0.06617825
2023-06-27,-0.00410729,0.96419278,-0.07001372
2023-06-28,-0.00115894,0.96307534,-0.07109152
2023-06-29,0.00170740,0.96471970,-0.06950550
2023-06-30,-0.00204562,0.96274625,-0.07140894
2023-07-03,-0.00050291,0.96226207,-0.07187594
2023-07-05,-0.00220329,0.96014193,-0.07392087
2023-07-06,-0.00187168,0.95834485,-0.07565419
2023-07-07,-0.00213251,0.95630117,-0.07762537
2023-07-10,0.00105295,0.95730811,-0.07665415
2023-07-11,-0.00385921,0.95361366,-0.08021754
2023-07-12,0.00100394,0.95457102,-0.07929413
2023-07-13,-0.00214069,0.95252758,-0.08126508
2023-07-14,0.00111493,0.95358958,-0.08024076
2023-07-17,0.00495080,0.95831061,-0.07568721
2023-07-18,0.00141775,0.95966926,-0.07437677
2023-07-19,-0.00025715,0.95942247,-0.07461480
2023-07-20,0.00047460,0.95987782,-0.07417561
2023-07-21,0.00049667,0.96035456,-0.07371578
2023-07-24,0.00286522,0.96310619,-0.07106177
2023-07-25,0.00375418,0.96672186,-0.06757437
2023-07-26,-0.00529399,0.96160404,-0.07251062
2023-07-27,0.00134835,0.96290062,-0.07126004
2023-07-28,-0.00327156,0.95975044,-0.07429847
2023-07-31,0.00013392,0.95987896,-0.07417450
2023-08-01,-0.00821270,0.95199576,-0.08177803
2023-08-02,0.00324305,0.95508313,-0.07880019
2023-08-03,0.00528578,0.96013149,-0.07393093
2023-08-04,-0.00143624,0.95875251,-0.07526099
2023-08-07,0.00302131,0.96164920,-0.07246707
2023-08-08,0.00560528,0.96703952,-0.06726798
2023-08-09,0.00297063,0.96991224,-0.06449718
2023-08-10,-0.00045196,0.96947387,-0.06491999
2023-08-11,-0.00218711,0.96735353,-0.06696511
2023-08-14,0.00550309,0.97267697,-0.06183053
2023-08-15,-0.00595644,0.96688327,-0.06741869
2023-08-16,-0.00310588,0.96388025,-0.07031517
2023-08-17,-0.00017468,0.96371188,-0.07047757
2023-08-18,-0.00059150,0.96314184,-0.07102738
2023-08-21,0.00074163,0.96385613,-0.07033843
2023-08-22,-0.00006711,0.96379145,-0.07040081
2023-08-23,-0.00621571,0.95780081,-0.07617893
2023-08-24,-0.00097172,0.95687010,-0.07707662
2023-08-25,0.00016141,0.95702455,-0.07692765
2023-08-28,-0.00228142,0.95484117,-0.07903357
2023-08-29,-0.00194104,0.95298779,-0.08082120
2023-08-30,-0.00195866,0.95112121,-0.08262156
2023-08-31,-0.00085977,0.95030347,-0.08341029
2023-09-01,-0.00028204,0.95003544,-0.08366881
2023-09-05,-0.00380386,0.94642164,-0.08715441
2023-09-06,0.00175552,0.94808309,-0.08555189
2023-09-07,0.00049248,0.94855000,-0.08510155
2023-09-08,-0.00174845,0.94689151,-0.08670120
2023-09-11,0.00447546,0.95112929,-0.08261377
2023-09-12,0.00301520,0.95399714,-0.07984766
2023-09-13,-0.00430183,0.94989320,-0.08380600
2023-09-14,0.00424923,0.95392952,-0.07991288
2023-09-15,-0.00203023,0.95199282,-0.08178087
2023-09-18,0.00116217,0.95309920,-0.08071374
2023-09-19,0.00539861,0.95824461,-0.07575087
2023-09-20,0.00489344,0.96293373,-0.07122811
2023-09-21,0.00063160,0.96354192,-0.07064150
2023-09-22,0.00064590,0.96416427,-0.07004123
2023-09-25,0.00075488,0.96489209,-0.06933922
2023-09-26,-0.00190837,0.96305072,-0.07111527
2023-09-27,-0.00143944,0.96166447,-0.07245234
2023-09-28,-0.00198604,0.95975456,-0.07429449
2023-09-29,-0.00287731,0.95699304,-0.07695804
2023-10-02,0.00102521,0.95797416,-0.07601173
2023-10-03,-0.00258795,0.95549497,-0.07840296
2023-10-04,-0.00139545,0.95416163,-0.07968900
2023-10-05,-0.00118109,0.95303468,-0.08077597
2023-10-06,0.00153620,0.95449873,-0.07936386
2023-10-09,-0.00355120,0.95110912,-0.08263322
2023-10-10,0.00442174,0.95531468,-0.07857686
2023-10-11,-0.00318671,0.95227036,-0.08151317
2023-10-12,-0.00517515,0.94734222,-0.08626648
2023-10-13,0.00013805,0.94747300,-0.08614034
2023-10-16,0.00196748,0.94933713,-0.08434234
2023-10-17,0.00147088,0.95073349,-0.08299552
2023-10-18,-0.00209356,0.94874308,-0.08491532
2023-10-19,-0.00275804,0.94612641,-0.08743916
2023-10-20,-0.00144543,0.94475885,-0.08875820
2023-10-23,0.00082051,0.94553404,-0.08801052
2023-10-24,0.00703069,0.95218179,-0.08159860
2023-10-25,0.01188961,0.96350286,-0.07067917
2023-10-26,-0.00279994,0.96080511,-0.07328121
2023-10-27,0.00062998,0.96141040,-0.07269740
2023-10-30,0.00275506,0.96405915,-0.07014262
2023-10-31,0.00280782,0.96676605,-0.06753175
2023-11-01,-0.00343885,0.96344149,-0.07073837
2023-11-02,-0.00546081,0.95818032,-0.07581288
2023-11-03,0.00214257,0.96023329,-0.07383275
2023-11-06,0.00429763,0.96436002,-0.06985242
2023-11-07,-0.00528640,0.95926203,-0.07476955
2023-11-08,-0.00599087,0.95351521,-0.08031249
2023-11-09,-0.00318954,0.95047394,-0.08324586
2023-11-10,0.00000088,0.95047478,-0.08324505
2023-11-13,0.00197971,0.95235645,-0.08143014
2023-11-14,-0.00469882,0.94788150,-0.08574634
2023-11-15,-0.00155579,0.94640679,-0.08716872
2023-11-16,-0.00157826,0.94491312,-0.08860941
2023-11-17,0.00345882,0.94818140,-0.08545708
2023-11-20,-0.00435469,0.94405236,-0.08943963
2023-11-21,-0.00073687,0.94335671,-0.09011059
2023-11-22,-0.00041807,0.94296232,-0.09049100
2023-11-24,0.00202144,0.94486846,-0.08865248
2023-11-27,-0.00002284,0.94484688,-0.08867329
2023-11-28,0.00277902,0.94747263,-0.08614070
2023-11-29,0.00123163,0.94863956,-0.08501517
2023-11-30,0.00559088,0.95394329,-0.07989959
2023-12-01,-0.00302015,0.95106224,-0.08267844
2023-12-04,-0.00380287,0.94744547,-0.08616689
2023-12-05,-0.00015442,0.94729917,-0.08630800
2023-12-06,0.00151935,0.94873845,-0.08491978
2023-12-07,0.00049459,0.94920769,-0.08446720
2023-12-08,0.00205869,0.95116181,-0.08258240
2023-12-11,-0.00039180,0.95078914,-0.08294184
2023-12-12,-0.00109134,0.94975151,-0.08394267
2023-12-13,0.01135341,0.96053442,-0.07354230
2023-12-14,0.00025429,0.96077868,-0.07330670
2023-12-15,0.00007050,0.96084642,-0.07324137
2023-12-18,-0.00164310,0.95926765,-0.07476413
2023-12-19,-0.00019247,0.95908302,-0.07494221
2023-12-20,0.00134531,0.96037329,-0.07369771
2023-12-21,-0.00032845,0.96005786,-0.07400195
2023-12-22,-0.00109125,0.95901020,-0.07501245
2023-12-26,-0.00062493,0.95841088,-0.07559050
2023-12-27,-0.00161457,0.95686346,-0.07708302
2023-12-28,0.00052751,0.95736822,-0.07659618
2023-12-29,0.00045904,0.95780769,-0.07617229
2024-01-02,0.00697628,0.96448962,-0.06972742
2024-01-03,0.00325603,0.96763003,-0.06669842
2024-01-04,-0.00192206,0.96577019,-0.06849228
2024-01-05,-0.00158310,0.96424127,-0.06996696
2024-01-08,0.00166524,0.96584696,-0.06841823
2024-01-09,-0.00144235,0.96445387,-0.06976190
2024-01-10,0.00102456,0.96544201,-0.06880882
2024-01-11,-0.00019936,0.96524954,-0.06899446
2024-01-12,0.00261191,0.96777069,-0.06656275
2024-01-16,0.00021976,0.96798336,-0.06635762
2024-01-17,0.00355012,0.97141982,-0.06304308
2024-01-18,0.00752290,0.97872772,-0.05599444
2024-01-19,0.00669232,0.98527768,-0.04967686
2024-01-22,0.00160070,0.98685481,-0.04815567
2024-01-23,0.00119032,0.98802948,-0.04702268
2024-01-24,0.00026093,0.98828729,-0.04677402
2024-01-25,0.00209822,0.99036093,-0.04477394
2024-01-26,0.00089011,0.99124246,-0.04392368
2024-01-29,-0.00568500,0.98560725,-0.04935897
2024-01-30,-0.00291487,0.98273434,-0.05212996
2024-01-31,0.00282508,0.98551064,-0.04945215
2024-02-01,0.00326099,0.98872439,-0.04635242
2024-02-02,-0.00433396,0.98443929,-0.05048550
2024-02-05,-0.00400821,0.98049345,-0.05429135
2024-02-06,0.00081181,0.98128943,-0.05352361
2024-02-07,0.00427637,0.98548578,-0.04947613
2024-02-08,0.00178423,0.98724411,-0.04778018
2024-02-09,-0.00054118,0.98670984,-0.04829550
2024-02-12,0.00092663,0.98762416,-0.04741362
2024-02-13,0.00062808,0.98824446,-0.04681532
2024-02-14,0.00590305,0.99407811,-0.04118863
2024-02-15,0.00156927,0.99563809,-0.03968400
2024-02-16,-0.00300725,0.99264395,-0.04257191
2024-02-20,-0.00033394,0.99231247,-0.04289164
2024-02-21,0.00092767,0.99323301,-0.04200375
2024-02-22,0.00021874,0.99345026,-0.04179420
2024-02-23,0.00196001,0.99539744,-0.03991611
2024-02-26,0.00310671,0.99848985,-0.03693340
2024-02-27,-0.00391943,0.99457634,-0.04070808
2024-02-28,0.00030596,0.99488064,-0.04041457
2024-02-29,0.00517328,1.00002744,-0.03545037
2024-03-01,-0.00467304,0.99535427,-0.03995775
2024-03-04,-0.00359074,0.99178020,-0.04340502
2024-03-05,-0.00096390,0.99082423,-0.04432708
2024-03-06,0.00119403,0.99200731,-0.04318597
2024-03-07,-0.00115474,0.99086180,-0.04429084
2024-03-08,-0.00285317,0.98803470,-0.04701764
2024-03-11,-0.00332207,0.98475238,-0.05018352
2024-03-12,0.00197626,0.98669850,-0.04830644
2024-03-13,-0.00114319,0.98557052,-0.04939440
2024-03-14,-0.00143423,0.98415698,-0.05075779
2024-03-15,-0.00568163,0.97856536,-0.05615104
2024-03-18,0.00226704,0.98078381,-0.05401130
2024-03-19,0.00007830,0.98086061,-0.05393722
2024-03-20,0.00403271,0.98481613,-0.05012202
2024-03-21,0.00194627,0.98673285,-0.04827330
2024-03-22,0.00028191,0.98701103,-0.04800500
2024-03-25,-0.00098825,0.98603561,-0.04894581
2024-03-26,0.00292462,0.98891939,-0.04616433
2024-03-27,0.00028261,0.98919887,-0.04589477
2024-03-28,-0.00499424,0.98425857,-0.05065981
2024-04-01,-0.00213288,0.98215926,-0.05268464
2024-04-02,-0.00337330,0.97884614,-0.05588022
2024-04-03,0.00009586,0.97893997,-0.05578972
2024-04-04,-0.00792059,0.97118619,-0.06326842
2024-04-05,0.00172914,0.97286551,-0.06164868
2024-04-08,0.00147071,0.97429631,-0.06026864
2024-04-09,0.00276924,0.97699437,-0.05766629
2024-04-10,0.00615649,0.98300923,-0.05186483
2024-04-11,0.00010719,0.98311459,-0.05176320
2024-04-12,-0.00144062,0.98169830,-0.05312925
2024-04-15,-0.00290818,0.97884334,-0.05588292
2024-04-16,-0.00233735,0.97655544,-0.05808965
2024-04-17,0.00015475,0.97670656,-0.05794390
2024-04-18,0.00193058,0.97859217,-0.05612518
2024-04-19,-0.00093982,0.97767247,-0.05701225
2024-04-22,-0.00056343,0.97712162,-0.05754356
2024-04-23,-0.00180180,0.97536104,-0.05924168
2024-04-24,-0.00319762,0.97224221,-0.06224987
2024-04-25,-0.00059538,0.97166335,-0.06280819
2024-04-26,0.00077171,0.97241319,-0.06208495
2024-04-29,-0.00546992,0.96709417,-0.06721527
2024-04-30,-0.00065566,0.96646008,-0.06782686
2024-05-01,0.00165036,0.96805509,-0.06628844
2024-05-02,0.00401370,0.97194058,-0.06254080
2024-05-03,-0.00041043,0.97154166,-0.06292556
2024-05-06,-0.00270594,0.96891273,-0.06546123
2024-05-07,-0.00220142,0.96677974,-0.06751854
2024-05-08,-0.00107329,0.96574211,-0.06851936
2024-05-09,0.00054197,0.96626551,-0.06801453
2024-05-10,-0.00260807,0.96374542,-0.07044521
2024-05-13,0.00030719,0.96404147,-0.07015966
2024-05-14,0.00327655,0.96720021,-0.06711299
2024-05-15,-0.00560887,0.96177531,-0.07234543
2024-05-16,-0.00200245,0.95984940,-0.07420302
2024-05-17,0.00025518,0.96009433,-0.07396677
2024-05-20,0.00057485,0.96064624,-0.07343445
2024-05-21,0.00085215,0.96146485,-0.07264488
2024-05-22,0.00006744,0.96152969,-0.07258234
2024-05-23,-0.00366660,0.95800414,-0.07598281
2024-05-24,0.00283892,0.96072383,-0.07335960
2024-05-28,0.00549032,0.96599852,-0.06827205
2024-05-29,0.00650035,0.97227785,-0.06221549
2024-05-30,0.00046447,0.97272944,-0.06177992
2024-05-31,0.00260417,0.97526260,-0.05933663
2024-06-03,0.00182248,0.97704000,-0.05762229
2024-06-04,-0.00813500,0.96909178,-0.06528853
2024-06-05,0.00136053,0.97041026,-0.06401683
2024-06-06,-0.00179095,0.96867230,-0.06569313
2024-06-07,0.00085268,0.96949826,-0.06489647
2024-06-10,0.00126860,0.97072817,-0.06371020
2024-06-11,0.00411706,0.97472472,-0.05985543
2024-06-12,0.00617385,0.98074252,-0.05405111
2024-06-13,-0.01044137,0.97050223,-0.06392812
2024-06-14,0.00626809,0.97658542,-0.05806074
2024-06-17,0.00178067,0.97832439,-0.05638346
2024-06-18,-0.00419865,0.97421675,-0.06034538
2024-06-20,-0.00393717,0.97038109,-0.06404496
2024-06-21,-0.00325435,0.96722313,-0.06709088
2024-06-24,0.00310873,0.97022997,-0.06419072
2024-06-25,-0.00656761,0.96385788,-0.07033675
2024-06-26,0.00088589,0.96471175,-0.06951317
2024-06-27,-0.00085368,0.96388819,-0.07030751
2024-06-28,0.00181046,0.96563328,-0.06862433
2024-07-01,0.00041415,0.96603319,-0.06823860
2024-07-02,0.00113438,0.96712904,-0.06718163
2024-07-03,0.00010544,0.96723101,-0.06708328
2024-07-05,-0.00083821,0.96642027,-0.06786526
2024-07-08,0.00007420,0.96649198,-0.06779610
2024-07-09,0.00100125,0.96745968,-0.06686273
2024-07-10,-0.00331236,0.96425510,-0.06995362
2024-07-11,0.00221079,0.96638687,-0.06789748
2024-07-12,-0.00634424,0.96025588,-0.07381096
2024-07-15,-0.00007971,0.96017934,-0.07388478
2024-07-16,-0.00220622,0.95806097,-0.07592800
2024-07-17,-0.00493814,0.95332993,-0.08049119
2024-07-18,0.00383825,0.95698905,-0.07696189
2024-07-19,-0.00234576,0.95474419,-0.07912711
2024-07-22,-0.00440005,0.95054327,-0.08317900
2024-07-23,0.00156132,0.95202737,-0.08174755
2024-07-24,0.00130986,0.95327439,-0.08054476
2024-07-25,-0.00593212,0.94761945,-0.08599909
2024-07-26,-0.00273184,0.94503071,-0.08849599
2024-07-29,-0.00305822,0.94214059,-0.09128357
2024-07-30,-0.00704969,0.93549880,-0.09768973
2024-07-31,-0.00429075,0.93148481,-0.10156132
2024-08-01,0.00432624,0.93551463,-0.09767446
2024-08-02,-0.00347462,0.93226408,-0.10080970
2024-08-05,-0.00117072,0.93117266,-0.10186240
2024-08-06,-0.00256966,0.92877986,-0.10417030
2024-08-07,0.00007955,0.92885375,-0.10409904
2024-08-08,-0.00254622,0.92648868,-0.10638020
2024-08-09,-0.00221303,0.92443833,-0.10835781
2024-08-12,0.00556607,0.92958383,-0.10339486
2024-08-13,-0.00182923,0.92788341,-0.10503496
2024-08-14,0.00839946,0.93567713,-0.09751774
2024-08-15,-0.00011112,0.93557316,-0.09761802
2024-08-16,0.00090335,0.93641830,-0.09680285
2024-08-19,-0.00190104,0.93463813,-0.09851987
2024-08-20,0.00191795,0.93643072,-0.09679087
2024-08-21,-0.00164717,0.93488826,-0.09827861
2024-08-22,0.00300173,0.93769454,-0.09557189
2024-08-23,0.00051021,0.93817296,-0.09511044
2024-08-26,-0.00300071,0.93535778,-0.09782575
2024-08-27,-0.00364319,0.93195010,-0.10111254
2024-08-28,0.00056481,0.93247647,-0.10060484
2024-08-29,0.00071134,0.93313978,-0.09996507
2024-08-30,-0.00818560,0.92550147,-0.10733239
2024-09-03,-0.00119198,0.92439829,-0.10839643
2024-09-04,-0.00183038,0.92270629,-0.11002841
2024-09-05,-0.00347487,0.91950000,-0.11312095
2024-09-06,-0.00091170,0.91866169,-0.11392952
2024-09-09,-0.00425220,0.91475536,-0.11769726
2024-09-10,-0.00570932,0.90953273,-0.12273461
2024-09-11,-0.00003373,0.90950205,-0.12276420
2024-09-12,0.00110940,0.91051105,-0.12179100
2024-09-13,0.00328755,0.91350441,-0.11890384
2024-09-16,-0.00060282,0.91295373,-0.11943497
2024-09-17,-0.00172052,0.91138297,-0.12095001
2024-09-18,0.00681938,0.91759804,-0.11495543
2024-09-19,0.00139805,0.91888089,-0.11371809
2024-09-20,0.00159191,0.92034367,-0.11230721
2024-09-23,0.00079903,0.92107905,-0.11159792
2024-09-24,0.00156539,0.92252089,-0.11020723
2024-09-25,0.00469766,0.92685458,-0.10602728
2024-09-26,-0.00313116,0.92395245,-0.10882645
2024-09-27,-0.00471534,0.91959571,-0.11302863
2024-09-30,-0.00127093,0.91842697,-0.11415591
2024-10-01,-0.00208944,0.91650797,-0.11600683
2024-10-02,0.00070381,0.91715302,-0.11538467
2024-10-03,0.00160714,0.91862701,-0.11396297
2024-10-04,0.00555912,0.92373376,-0.10903738
2024-10-07,-0.00388072,0.92014901,-0.11249496
2024-10-08,-0.00130090,0.91895199,-0.11364951
2024-10-09,-0.00072594,0.91828489,-0.11429295
2024-10-10,0.00218763,0.92029376,-0.11235534
2024-10-11,0.00093967,0.92115853,-0.11152125
2024-10-14,-0.00638660,0.91527546,-0.11719561
2024-10-15,-0.00046455,0.91485027,-0.11760572
2024-10-16,0.00009379,0.91493607,-0.11752296
2024-10-17,-0.00307867,0.91211929,-0.12023981
2024-10-18,0.00602503,0.91761484,-0.11493923
2024-10-21,-0.00048672,0.91716822,-0.11537000
2024-10-22,-0.00024673,0.91694193,-0.11558827
2024-10-23,-0.00024545,0.91671686,-0.11580535
2024-10-24,-0.00008336,0.91664044,-0.11587906
2024-10-25,0.00283579,0.91923984,-0.11337188
2024-10-28,-0.00353782,0.91598773,-0.11650861
2024-10-29,-0.00479659,0.91159412,-0.12074636
2024-10-30,0.01147770,0.92205712,-0.11065454
2024-10-31,0.00125198,0.92321152,-0.10954110
2024-11-01,0.00166055,0.92474456,-0.10806245
2024-11-04,-0.00413876,0.92091726,-0.11175396
2024-11-05,0.00116307,0.92198836,-0.11072087
2024-11-06,-0.00536160,0.91704502,-0.11548883
2024-11-07,-0.00743581,0.91022605,-0.12206589
2024-11-08,0.00197153,0.91202058,-0.12033502
2024-11-11,-0.00044628,0.91161357,-0.12072759
2024-11-12,0.00489176,0.91607296,-0.11642641
2024-11-13,-0.00446626,0.91198154,-0.12037268
2024-11-14,0.00393271,0.91556810,-0.11691336
2024-11-15,0.00021172,0.91576194,-0.11672639
2024-11-18,0.00080215,0.91649652,-0.11601787
2024-11-19,-0.00353014,0.91326116,-0.11913845
2024-11-20,0.00368852,0.91662974,-0.11588938
2024-11-21,0.00031461,0.91691812,-0.11561123
2024-11-22,0.00047279,0.91735162,-0.11519311
2024-11-25,0.00149652,0.91872445,-0.11386898
2024-11-26,0.00323898,0.92170018,-0.11099882
2024-11-27,-0.00356696,0.91841251,-0.11416985
2024-11-29,-0.00389354,0.91483663,-0.11761887
2024-12-02,0.00159593,0.91629665,-0.11621066
2024-12-03,-0.00186870,0.91458437,-0.11786219
2024-12-04,-0.00022481,0.91437876,-0.11806050
2024-12-05,-0.00456255,0.91020686,-0.12208440
2024-12-06,0.00324237,0.91315809,-0.11923787
2024-12-09,0.00811480,0.92056818,-0.11209066
2024-12-10,-0.00461088,0.91632356,-0.11618470
2024-12-11,0.00090737,0.91715500,-0.11538276
2024-12-12,0.00650417,0.92312033,-0.10962905
2024-12-13,0.00092978,0.92397863,-0.10880121
2024-12-16,-0.00433744,0.91997092,-0.11266673
2024-12-17,-0.00668359,0.91382222,-0.11859730
2024-12-18,-0.00185252,0.91212934,-0.12023012
2024-12-19,0.00292534,0.91479763,-0.11765649
2024-12-20,-0.00048460,0.91435431,-0.11808408
2024-12-23,0.00098748,0.91525722,-0.11721321
2024-12-24,0.00077074,0.91596264,-0.11653281
2024-12-26,-0.00053639,0.91547133,-0.11700669
2024-12-27,-0.00073356,0.91479978,-0.11765442
2024-12-30,0.00090438,0.91562711,-0.11685644
2024-12-31,-0.00218349,0.91362785,-0.11878478
2025-01-02,-0.00096010,0.91275067,-0.11963083
2025-01-03,0.00690321,0.91905158,-0.11355346
2025-01-06,0.00021960,0.91925340,-0.11335880
2025-01-07,-0.00224309,0.91719143,-0.11534762
2025-01-08,0.00135138,0.91843091,-0.11415211
2025-01-10,0.00082727,0.91919070,-0.11341928
2025-01-13,-0.00052352,0.91870948,-0.11388342
2025-01-14,-0.00445176,0.91461960,-0.11782821
2025-01-15,0.00265901,0.91705158,-0.11548250
2025-01-16,0.00083908,0.91782106,-0.11474032
2025-01-17,0.00441998,0.92187781,-0.11082749
2025-01-21,-0.00224962,0.91980394,-0.11282779
2025-01-22,0.00226409,0.92188646,-0.11081915
2025-01-23,0.00005170,0.92193412,-0.11077318
2025-01-24,-0.00918778,0.91346359,-0.11894320
2025-01-27,-0.00044419,0.91305784,-0.11933456
2025-01-28,-0.00106429,0.91208608,-0.12027184
2025-01-29,-0.00029021,0.91182139,-0.12052714
2025-01-30,0.00061505,0.91238221,-0.11998622
2025-01-31,0.00032265,0.91267659,-0.11970229
2025-02-03,-0.00574292,0.90743516,-0.12475777
2025-02-04,0.00068184,0.90805388,-0.12416099
2025-02-05,0.00136341,0.90929193,-0.12296687
2025-02-06,0.00581357,0.91457817,-0.11786817
2025-02-07,-0.00330943,0.91155143,-0.12078753
2025-02-10,0.00077846,0.91226104,-0.12010309
