2021-02-16,-0.00045682,1.25678891,-0.00274632
2021-02-17,-0.00915265,1.24528595,-0.01187384
2021-02-18,0.00622565,1.25303867,-0.00572211
2021-02-19,-0.00407773,1.24792912,-0.00977650
2021-02-22,0.00211370,1.25056687,-0.00768346
2021-02-23,0.01325096,1.26713809,0.00000000
2021-02-24,-0.02333524,1.23756911,-0.02333524
2021-02-25,-0.00610679,1.23001153,-0.02929953
2021-02-26,0.01954831,1.25405618,-0.01032398
2021-03-01,-0.00432409,1.24863352,-0.01460343
2021-03-02,-0.00867330,1.23780375,-0.02315007
2021-03-03,-0.01567841,1.21839695,-0.03846553
2021-03-04,0.02240980,1.24570098,-0.01691773
2021-03-05,-0.00422666,1.24043583,-0.02107288
2021-03-08,0.00651633,1.24851892,-0.01469387
2021-03-09,0.00472204,1.25441448,-0.01004121
2021-03-10,0.01254486,1.27015094,0.00000000
2021-03-11,0.00109294,1.27153913,0.00000000
2021-03-12,0.01202748,1.28683255,0.00000000
2021-03-15,-0.00502273,1.28036913,-0.00502273
2021-03-16,0.00161017,1.28243075,-0.00342065
2021-03-17,-0.01158888,1.26756881,-0.01496989
2021-03-18,-0.00158189,1.26556365,-0.01652810
2021-03-19,0.00439946,1.27113145,-0.01220135
2021-03-22,-0.00914493,1.25950704,-0.02123470
2021-03-23,0.00072051,1.26041453,-0.02052949
2021-03-24,0.00911523,1.27190350,-0.01160140
2021-03-25,0.02078403,1.29833877,0.00000000
2021-03-26,-0.00310594,1.29430621,-0.00310594
2021-03-29,-0.00112483,1.29285033,-0.00422728
2021-03-30,0.00092067,1.29404062,-0.00331050
2021-03-31,0.01336361,1.31133367,0.00000000
2021-04-01,0.00786107,1.32164215,0.00000000
2021-04-05,0.00086875,1.32279033,0.00000000
2021-04-06,-0.00243019,1.31957569,-0.00243019
2021-04-07,0.00202424,1.32224683,-0.00041087
2021-04-08,0.00662299,1.33100406,0.00000000
2021-04-09,0.00219905,1.33393101,0.00000000
2021-04-12,0.00155054,1.33599932,0.00000000
2021-04-13,0.00275403,1.33967871,0.00000000
2021-04-14,0.00904698,1.35179875,0.00000000
2021-04-15,0.00310761,1.35599961,0.00000000
2021-04-16,-0.00593074,1.34795753,-0.00593074
2021-04-19,-0.00660652,1.33905221,-0.01249809
2021-04-20,0.01059734,1.35324261,-0.00203319
2021-04-21,-0.00381956,1.34807382,-0.00584499
2021-04-22,0.00960753,1.36102547,0.00000000
2021-04-23,0.00331776,1.36554103,0.00000000
2021-04-26,0.00415254,1.37121149,0.00000000
2021-04-27,-0.00207528,1.36836584,-0.00207528
2021-04-28,0.00679438,1.37766304,0.00000000
2021-04-29,-0.00628339,1.36900665,-0.00628339
2021-04-30,0.00462367,1.37533647,-0.00168878
2021-05-03,-0.00617549,1.36684309,-0.00785384
2021-05-04,0.00404401,1.37237061,-0.00384160
2021-05-05,0.00631341,1.38103495,0.00000000
2021-05-06,0.00686283,1.39051276,0.00000000
2021-05-07,-0.00722115,1.38047167,-0.00722115
2021-05-10,-0.01017880,1.36642012,-0.01732644
2021-05-11,-0.02203384,1.33631264,-0.03897852
2021-05-12,0.01150844,1.35169151,-0.02791866
2021-05-13,0.01982222,1.37848504,-0.00864985
2021-05-14,-0.00023003,1.37816795,-0.00887789
2021-05-17,-0.00807522,1.36703893,-0.01688142
2021-05-18,-0.00259533,1.36349101,-0.01943294
2021-05-19,0.01056119,1.37789110,-0.00907698
2021-05-20,0.00133577,1.37973165,-0.00775333
2021-05-21,0.00740492,1.38994845,-0.00040583
2021-05-24,-0.00563644,1.38211408,-0.00603999
2021-05-25,0.00181557,1.38462340,-0.00423539
2021-05-26,0.00591307,1.39281078,0.00000000
2021-05-27,0.00327035,1.39736576,0.00000000
2021-05-28,0.00252088,1.40088835,0.00000000
2021-06-01,0.00162680,1.40316731,0.00000000
2021-06-02,-0.00268340,1.39940205,-0.00268340
2021-06-03,0.00932871,1.41245666,0.00000000
2021-06-04,-0.00141300,1.41046086,-0.00141300
2021-06-07,0.00001554,1.41048277,-0.00139749
2021-06-08,-0.00236214,1.40715101,-0.00375632
2021-06-09,0.00501752,1.41421142,0.00000000
2021-06-10,0.00362836,1.41934269,0.00000000
2021-06-11,-0.00150548,1.41720590,-0.00150548
2021-06-14,0.00142967,1.41923204,-0.00007796
2021-06-15,-0.00603607,1.41066545,-0.00611356
2021-06-16,-0.00842847,1.39877571,-0.01449050
2021-06-17,-0.01786393,1.37378807,-0.03209557
2021-06-18,0.01756949,1.39792483,-0.01508999
2021-06-21,-0.00079175,1.39681801,-0.01586980
2021-06-22,-0.00055894,1.39603727,-0.01641987
2021-06-23,0.00728864,1.40621248,-0.00925091
2021-06-24,0.00783519,1.41723043,-0.00148820
2021-06-25,-0.00136292,1.41529886,-0.00284909
2021-06-28,0.00195742,1.41806919,-0.00089725
2021-06-29,-0.00234862,1.41473868,-0.00324376
2021-06-30,0.00441682,1.42098733,0.00000000
2021-07-01,0.00414068,1.42687118,0.00000000
2021-07-02,-0.00748384,1.41619270,-0.00748384
2021-07-06,0.00450951,1.42257904,-0.00300808
2021-07-07,-0.01302304,1.40405274,-0.01599194
2021-07-08,0.01376130,1.42337433,-0.00245071
2021-07-09,0.00186639,1.42603090,-0.00058890
2021-07-12,-0.00700502,1.41604153,-0.00758979
2021-07-13,-0.00298558,1.41181382,-0.01055271
2021-07-14,-0.00178268,1.40929701,-0.01231658
2021-07-15,-0.00947851,1.39593898,-0.02167834
2021-07-16,-0.01854746,1.37004785,-0.03982372
2021-07-19,0.01704256,1.39339697,-0.02345987
2021-07-20,0.00818438,1.40480106,-0.01546749
2021-07-21,-0.00146712,1.40274004,-0.01691193
2021-07-22,0.01001486,1.41678828,-0.00706644
2021-07-23,0.00520241,1.42415899,-0.00190079
2021-07-26,0.00010063,1.42430231,-0.00180035
2021-07-27,0.00164802,1.42664958,-0.00015530
2021-07-28,0.01029815,1.44134144,0.00000000
2021-07-29,-0.00533719,1.43364872,-0.00533719
2021-07-30,-0.00050612,1.43292312,-0.00584061
2021-08-02,0.01032508,1.44771816,0.00000000
2021-08-03,-0.00836430,1.43560902,-0.00836430
2021-08-04,0.00812374,1.44727152,-0.00030851
2021-08-05,0.00237867,1.45071410,0.00000000
2021-08-06,-0.00334413,1.44586272,-0.00334413
2021-08-09,0.00380564,1.45136516,0.00000000
2021-08-10,0.00478958,1.45831659,0.00000000
2021-08-11,0.00042887,1.45894202,0.00000000
2021-08-12,0.00001757,1.45896765,0.00000000
2021-08-13,0.00237481,1.46243242,0.00000000
2021-08-16,-0.00386998,1.45677284,-0.00386998
2021-08-17,-0.01151430,1.43999911,-0.01533973
2021-08-18,0.00038400,1.44055208,-0.01496161
2021-08-19,0.00739652,1.45120715,-0.00767576
2021-08-20,0.00945441,1.46492745,0.00000000
2021-08-23,0.00403683,1.47084111,0.00000000
2021-08-24,0.00532293,1.47867029,0.00000000
2021-08-25,-0.00918991,1.46508145,-0.00918991
2021-08-26,0.01214162,1.48286991,0.00000000
2021-08-27,0.00051121,1.48362796,0.00000000
2021-08-30,0.00064633,1.48458687,0.00000000
2021-08-31,0.00030064,1.48503320,0.00000000
2021-09-01,0.00642188,1.49456991,0.00000000
2021-09-02,-0.00062233,1.49363978,-0.00062233
2021-09-03,-0.01007043,1.47859820,-0.01068649
2021-09-07,0.00019454,1.47888584,-0.01049403
2021-09-08,-0.00329944,1.47400633,-0.01375886
2021-09-09,-0.00465579,1.46714367,-0.01835059
2021-09-10,0.00395748,1.47294987,-0.01446572
2021-09-13,-0.00612057,1.46393458,-0.02049775
2021-09-14,0.00884554,1.47688387,-0.01183353
2021-09-15,-0.00201973,1.47390096,-0.01382936
2021-09-16,-0.00918126,1.46036870,-0.02288365
2021-09-17,-0.02039829,1.43057968,-0.04281514
2021-09-20,-0.00009442,1.43044461,-0.04290552
2021-09-21,0.00877593,1.44299810,-0.03450612
2021-09-22,0.01460601,1.46407454,-0.02040411
2021-09-23,0.00131974,1.46600673,-0.01911130
2021-09-24,-0.00170595,1.46350580,-0.02078465
2021-09-27,-0.02337485,1.42929657,-0.04367366
2021-09-28,0.00160757,1.43159425,-0.04213630
2021-09-29,-0.01294063,1.41306852,-0.05453166
2021-09-30,0.00896977,1.42574342,-0.04605103
2021-10-01,-0.01263328,1.40773160,-0.05810254
2021-10-04,0.01588830,1.43009806,-0.04313739
2021-10-05,0.00399839,1.43581615,-0.03931148
2021-10-06,0.01343728,1.45510961,-0.02640244
2021-10-07,0.00145820,1.45723145,-0.02498274
2021-10-08,-0.00372109,1.45180896,-0.02861087
2021-10-11,0.00063356,1.45272877,-0.02799544
2021-10-12,0.00301651,1.45711094,-0.02506337
2021-10-13,0.02210905,1.48932628,-0.00350845
2021-10-14,0.00465989,1.49626638,0.00000000
2021-10-15,0.00035022,1.49679040,0.00000000
2021-10-18,0.01174329,1.51436765,0.00000000
2021-10-19,0.00907976,1.52811774,0.00000000
2021-10-20,0.00235269,1.53171294,0.00000000
2021-10-21,0.00727082,1.54284974,0.00000000
2021-10-22,0.00090757,1.54424999,0.00000000
2021-10-25,-0.00145293,1.54200630,-0.00145293
2021-10-26,-0.01062285,1.52562580,-0.01206034
2021-10-27,0.01333873,1.54597572,0.00000000
2021-10-28,-0.00446987,1.53906541,-0.00446987
2021-10-29,0.00403961,1.54528264,-0.00044831
2021-11-01,0.00932084,1.55968597,0.00000000
2021-11-02,0.00600210,1.56904736,0.00000000
2021-11-03,-0.00011400,1.56886848,-0.00011400
2021-11-04,0.00609984,1.57843834,0.00000000
2021-11-05,0.00126939,1.58044200,0.00000000
2021-11-08,0.00077449,1.58166603,0.00000000
2021-11-09,-0.01018819,1.56555172,-0.01018819
2021-11-10,0.00854171,1.57892421,-0.00173350
2021-11-11,0.00739624,1.59060231,0.00000000
2021-11-12,-0.00251787,1.58659738,-0.00251787
2021-11-15,0.00471058,1.59407118,0.00000000
2021-11-16,-0.00711407,1.58273084,-0.00711407
2021-11-17,-0.00391388,1.57653622,-0.01100011
2021-11-18,-0.00293643,1.57190684,-0.01390424
2021-11-19,-0.00154894,1.56947205,-0.01543164
2021-11-22,0.00121381,1.57137709,-0.01423656
2021-11-23,-0.00223582,1.56786378,-0.01644054
2021-11-24,-0.02613313,1.52689060,-0.04214403
2021-11-26,0.01040596,1.54277936,-0.03217662
2021-11-29,-0.02321904,1.50695751,-0.05464855
2021-11-30,-0.00950381,1.49263567,-0.06363299
2021-12-01,0.02180422,1.52518143,-0.04321623
2021-12-02,-0.00798869,1.51299723,-0.05085968
2021-12-03,0.01386348,1.53397264,-0.03770129
2021-12-06,0.02152973,1.56699865,-0.01698326
2021-12-07,0.00153462,1.56940340,-0.01547470
2021-12-08,-0.01040065,1.55308058,-0.02571441
2021-12-09,0.00638419,1.56299574,-0.01949439
2021-12-10,-0.00768329,1.55098678,-0.02702790
2021-12-13,-0.00836566,1.53801176,-0.03516745
2021-12-14,0.01645274,1.56331627,-0.01929331
2021-12-15,-0.00657390,1.55303918,-0.02574038
2021-12-16,-0.00764899,1.54116001,-0.03319248
2021-12-17,-0.01515139,1.51780929,-0.04784096
2021-12-20,0.02161872,1.55062238,-0.02725650
2021-12-21,0.00953701,1.56541067,-0.01797944
2021-12-22,0.00730269,1.57684239,-0.01080805
2021-12-23,0.01682341,1.60337024,0.00000000
2021-12-27,-0.00040282,1.60272437,-0.00040282
2021-12-28,0.00277549,1.60717272,0.00000000
2021-12-29,-0.00281138,1.60265435,-0.00281138
2021-12-30,0.00043063,1.60334450,-0.00238196
2021-12-31,-0.00205031,1.60005715,-0.00442738
2022-01-03,0.00567987,1.60914526,0.00000000
2022-01-04,-0.02308527,1.57199770,-0.02308527
2022-01-05,0.00011636,1.57218062,-0.02297160
2022-01-06,-0.00445314,1.56517948,-0.02732245
2022-01-07,-0.00174829,1.56244309,-0.02902297
2022-01-10,0.01369359,1.58383855,-0.01572680
2022-01-11,0.00248120,1.58776837,-0.01328463
2022-01-12,-0.01301770,1.56709928,-0.02612939
2022-01-13,-0.00273190,1.56281812,-0.02878990
2022-01-14,-0.01817114,1.53441994,-0.04643790
2022-01-18,-0.01069249,1.51801317,-0.05663385
2022-01-19,-0.01033111,1.50233042,-0.06637987
2022-01-20,-0.01671039,1.47722589,-0.08198102
2022-01-21,0.00768659,1.48858072,-0.07492459
2022-01-24,-0.00984322,1.47392830,-0.08403030
2022-01-25,-0.00512597,1.46637298,-0.08872554
2022-01-26,-0.00534375,1.45853705,-0.09359516
2022-01-27,0.02019582,1.48799341,-0.07528957
2022-01-28,0.02146990,1.51994048,-0.05543613
2022-01-31,0.00533278,1.52804599,-0.05039898
2022-02-01,0.00524722,1.53606398,-0.04541621
2022-02-02,-0.01809646,1.50826665,-0.06269080
2022-02-03,0.00761700,1.51975512,-0.05555132
2022-02-04,-0.00130257,1.51777552,-0.05678153
2022-02-07,0.01069394,1.53400652,-0.04669482
2022-02-08,0.01871183,1.56271059,-0.02885673
2022-02-09,-0.02201875,1.52830166,-0.05024009
2022-02-10,-0.02129772,1.49575233,-0.07046780
